,date,gnk,bbby,hcci,skm,cs,azn,nvda,epac
497,2019-09-24,-0.029896886815984458,-0.022289828322434757,-0.00116822429906549,-0.016451724162035775,-0.015091295776481273,0.013461949108604765,-0.013212052863921797,-0.004517427629609383
498,2019-09-25,0.003188117926842482,0.0010362820886071766,0.017933762183235835,-0.0027124831274175643,-0.012903198851434539,0.0037635956554833427,0.03303754295763195,0.022277181218654185
499,2019-09-26,-0.02966103121751662,0.014492823433602364,0.0026809267452727603,-0.001360026657370006,-0.00408493168126689,0.0028672750152047843,-0.004993470153751733,-0.11762326803308665
500,2019-09-27,0.021834243566194234,0.009183679391060684,0.0034377387318562658,0.006355039697058862,-0.0024611855444726105,-0.00417870261901454,-0.03146493921976845,0.010077860764112767
501,2019-09-30,-0.017094078496472376,0.07583425923960707,0.00875523410734691,0.0013531691916259803,0.004111893659583643,-0.015680153642620875,0.013449065347087785,-0.004988655407459741
502,2019-10-01,-0.030434927055896788,-0.03007535603149525,-0.014716943396226423,-0.007207222775099442,-0.02702696617810485,-0.02041740761379751,-0.00040233967905756174,-0.03144939821738635
503,2019-10-02,-0.01905805149426676,-0.029069621806850465,-0.01148992679088745,-0.02223225687866115,-0.02441073950076722,-0.02748497301946784,-0.005517134037055782,-0.02729406750259533
504,2019-10-03,0.020571414359315865,0.026946020345244737,-0.02092208527400574,0.0032481681838945065,-0.008628234584495242,0.01672145427223448,0.04779263460082572,0.029995234633933165
505,2019-10-04,0.0548712367026738,-0.019436381318773344,0.007914483577364573,0.015726270495727057,0.005221978965221918,0.0032431418614056184,0.003639941740909647,0.027242830887442615
506,2019-10-07,0.012738801422733648,0.012883995769590317,0.01334903860812875,-0.013661258903046591,-0.00606055335526956,0.003001668112424083,0.012969171126871348,-0.029263842774441495
507,2019-10-08,-0.026205441061658563,-0.026418705414330557,-0.007361410591298467,-0.0018467541290364542,-0.004355454688710458,-0.009208254075607325,-0.03851789089262714,-0.020725358158579343
508,2019-10-09,0.0505917310056625,-0.0010051412684899397,0.008196681959536267,0.0037003418797181276,-0.000874883031339202,0.008364279725472379,0.01963576431218783,0.0019238846735600834
509,2019-10-10,0.05225443437273647,0.2162979451684286,-0.0011614789005032211,0.008755765241266644,0.017513075020854085,0.0046083214673160455,0.012838172958412164,0.0014403118587864583
510,2019-10-11,0.009737118166350811,0.07361451072463732,-0.0023255427257963257,0.01873001236211369,0.02753876125754995,-0.00045860904487105003,0.016172112931827964,0.02732492696921751
511,2019-10-14,-0.025072398138298202,-0.05238829090390551,0.01359751359751371,-0.0013452807628143715,0.003350054680132386,0.005965943937882079,0.002903524694069848,-0.0037329982692747565
512,2019-10-15,-0.01879334958227774,-0.025203307052391266,0.005749329244921331,0.0076336177474913836,0.017529328514130915,0.008439770073296327,0.05275285683490183,0.028102935037546573
513,2019-10-16,0.02822594162473835,0.03169312072119701,0.0060975609756097615,-0.011586477209098445,0.010664298923370064,-0.009500157755173766,-0.010999856276790121,0.01503428575513821
514,2019-10-17,0.0,0.016976512597592697,0.022727272727272707,0.016681689779600717,-0.0024349582178916362,0.007764478370611005,0.00041214466170091946,0.014362640150476835
515,2019-10-18,-0.015686210582954052,-0.003974447082677912,-0.0018518148148147784,-0.0017738666341067244,0.003254650320806629,-0.005891785469442801,-0.01955855441879617,-0.0017698927551103028
516,2019-10-21,-0.0019922062844367483,0.04229850161946036,-0.00482378460765176,0.001777018828514887,0.012976453493731333,-0.003419040038929011,0.02897792315843639,0.01950351748020962
517,2019-10-22,-0.006986152760961706,0.05359871159326168,0.005592803877703334,0.00532146531252109,-0.0016011825471694552,0.004574491948921455,-0.002040774724059502,0.016521651734812792
518,2019-10-23,0.10452258033995698,0.02252911859157658,-0.03596585227904536,-0.0013233243037507059,0.010424929005533157,0.01753181755647515,-0.002658206577933142,0.019674987443154324
519,2019-10-24,0.010009311349500338,0.017768222844062098,-0.010000000000000009,0.0013250778114228812,-0.007936523253859518,0.057283588683687325,0.0090727401109445,-0.002936210637194958
520,2019-10-25,-0.053153187287944825,-0.0034915905121223334,-0.002331002331002252,-0.006175495567186218,0.005600036269511666,0.008888838210230787,0.03901248438340321,0.018931395153628294
521,2019-10-28,0.021883978295165862,0.03573931354924431,0.012071651090342694,0.004882322021436458,0.009546456671984505,0.0016782683270268883,0.011000271194003819,0.012799328962864509
522,2019-10-29,0.010241958893739689,0.001353126484059608,0.0038476337052713028,-0.008392230968223724,0.001576030604121481,-0.0033507316652299224,-0.01871461319848866,0.011006937310773957
523,2019-10-30,-0.03686632777138055,-0.040540547149582884,0.030279762361058005,0.0,-0.014161955761399003,0.03004823299660031,0.0003942165035057954,0.0016128456546904424
524,2019-10-31,-0.0545452099188638,-0.03521126145190312,-0.012648735589610771,0.026726062001279915,-0.01197133367147718,0.00020399510835478196,-0.009753587346237214,-0.002817965373601572
525,2019-11-01,0.03441262506136211,-0.023357572449405617,0.025621626766329175,-0.01865504597399681,0.0193861102108146,-0.013053134510258912,0.007809841805860085,0.03189332636780451
526,2019-11-04,0.039139030336062364,0.041106086328051905,0.02718589372468383,0.008399650720081198,0.035657629850422756,-0.00578640533240371,0.03904467099178377,0.024256790639644255
527,2019-11-05,-0.019774019104351503,0.03804739755420661,-0.00035758227316096125,0.014028937746044967,-0.002295151351204505,-0.018915043865377568,-0.004228114594553745,-0.008021535848984462
528,2019-11-06,-0.04899130708275967,-0.0055324992048109145,-0.003935634921801934,-0.006485163613655365,-0.004601429945172986,0.0029660544441365566,-0.009446087156784966,-0.008856280116002369
529,2019-11-07,0.09797999133064672,-0.026425624602305908,0.005028735632183867,0.01653612820305428,0.011556467354246314,-0.011406845757474082,0.0034194990356548605,0.033022497221788294
530,2019-11-08,0.05151783591324244,-0.010714194708932867,-0.00035743388134379384,-0.0042807273232223775,-0.005331336092075034,0.009829088666222896,-0.002687784260223758,0.002256501500734087
531,2019-11-11,-0.02537191190298871,-0.007220303933658356,0.005362960506362535,0.003439335899243501,0.0022970702679736554,-0.00804049839579879,0.0019251524670929054,-0.015384604351240339
532,2019-11-12,0.018850994230398488,-0.018181814079873848,0.027026954942142467,-0.0017138257199001972,-0.0038196763815735446,0.004266143178328408,0.006868903095471168,-0.019054868844746053
533,2019-11-13,-0.04052863331726886,-0.0029629990476950363,-0.019044287363029433,-0.009442054450662263,-0.014570586718601675,0.01571785974128259,-0.0049615555883760765,-0.034965095908287225
534,2019-11-14,-0.003673192108126999,0.026003058921302058,-0.01411930815390039,0.002166421938011087,0.0,-0.009410319906714815,0.0058493124734382285,-0.015700399409517507
535,2019-11-15,0.0036867341910624685,0.028240298801488928,0.0025062656641603454,0.00994372509246566,0.013229621160284921,0.0014778877759047404,-0.02669343039258021,0.009815929415294189
536,2019-11-18,-0.0027548379469777284,-0.016901323939469193,-0.007857107142857145,-0.004708849426265371,-0.0007681236247835121,0.01053955125366901,0.03962009056410665,-0.005265274772589423
537,2019-11-19,-0.012891349151570086,-0.06948434404756199,0.017638552280829778,0.004731127593720741,0.0030745312969195915,-0.0056320404596093,-0.020209127217411416,-0.006514671054943633
538,2019-11-20,-1.1404861044450598e-07,-0.014626576371296163,0.0038910152104705276,-0.0042807273232223775,-0.003065107527896571,-0.013845327878726721,0.015337111607989451,-0.00778688551623874
539,2019-11-21,0.012720413220972615,-0.02343754354748373,-0.0014094080834886613,-0.01418748892701327,0.01076085953921857,0.012763408291856404,-0.004735194985362123,-0.008674176266956768
540,2019-11-22,-0.0019326048948588026,0.0024001121056016483,0.021171524347212367,0.007849941978954611,0.009125637986208801,0.0075615885662310145,0.003378222299717848,0.0045834110479847645
541,2019-11-25,-0.0009681171272782896,0.08300064963273313,0.04250169168964457,0.0025962580274829783,0.004521437388115279,0.016676933686001094,0.048935295695339054,0.012857724823477135
542,2019-11-26,0.004845163487984694,0.06705975119530883,0.005634736493205006,-0.010358165904240213,-0.004501086009544575,-0.00020504080950989323,-0.01903181286508937,0.005323449185452578
543,2019-11-27,0.013500346132460095,0.012430948202216241,0.02142386288727738,0.005669427541566963,0.001507066120324918,0.00020508285986542418,0.0064565669973661866,0.014256674472722386
544,2019-11-29,-0.0009515366207407672,-0.0054570219755748495,-0.0019361084220715918,-0.00607115808754044,-0.01504885801203859,-0.005946272209232717,-0.006873245884052803,-0.013654595694942429
545,2019-12-02,-0.009523763006451524,-0.003429397114044108,-0.002586485612673717,-0.015270526028541953,0.001527951323963217,-0.0020626956281500908,-0.03455760043184586,-0.008143318339762784
546,2019-12-03,-0.0355768821265503,-0.03647620435003629,-0.009724505672609407,-0.002658375033768978,-0.021357877025668714,-0.010128169087816774,-0.007598474969916835,-0.015188921353396112
547,2019-12-04,0.013958102682558371,0.05785718321603861,-0.0009819640255962492,-0.005775237036740766,0.008573663716481716,0.0064732450155124965,0.008475489248539025,0.001250591803522827
548,2019-12-05,-0.016715656425520642,-0.02498321356554767,0.007536041939711691,-0.009383330824508374,0.0038640358768429195,-0.012033271252284483,-0.0032472015535612853,0.004163195278236165
549,2019-12-06,0.019999897429250568,0.022853322217729177,0.021138211382113692,0.004059507574878163,0.006928346126570117,0.0012598638004852614,0.01643198553307501,0.029021544590247528
550,2019-12-09,0.00196068303715502,0.04333104124127485,0.009554171974522241,-0.000898420019307844,0.0030580775255633075,0.0018876447162705645,0.0,0.00040293716960415615
551,2019-12-10,0.021526449586516616,0.007138241528622302,0.0006308517151150106,-0.0008993643694829023,-0.004573050711648596,0.004396085075242917,0.008530818325911405,-0.004430240055771084
552,2019-12-11,-0.01724127151488586,0.0019329465041797445,0.009773014179476958,0.00990109396049177,-0.008422671939441684,0.004376844096234622,0.015702444234595436,0.03155347499913441
553,2019-12-12,-0.03021456723304683,0.02925877806565169,-0.01623474917997958,0.005347577815828064,0.02779914823520846,-0.005602912331727716,0.03096531544722847,0.02745104629354911
554,2019-12-13,-0.02412041405510068,-0.03158560459980486,-0.006029831799428842,0.0035460530162290116,0.0022540043230809825,0.009182027409695426,-0.000357083393558999,0.015267090578036324
555,2019-12-16,0.0,-0.009784691553653468,-0.014687068965517192,0.007950520490446422,0.01199405694597222,0.019644289713659058,0.0051788152606879745,0.0026316647315856034
556,2019-12-17,-0.005149424293931948,0.1119894423286596,-0.0019443291657702533,0.0026293581012037937,0.009629466843645185,-0.006895043584336125,0.013946213235304539,-0.002249808093621408
557,2019-12-18,0.04347842874452423,0.049762952056205956,0.0006493831379670301,0.006992915530410038,-0.0014672612248586292,0.005513668294203633,0.005344196754301089,-0.00037579462266279506
558,2019-12-19,0.057539361338007966,-0.029345291163029752,0.006164828033744296,0.003472282505819324,-0.00514330993711376,0.01482528258135929,0.025924712968474317,0.005263178196338147
559,2019-12-20,0.005628774662586933,-0.029069714203624253,0.01225407932924849,0.0056228362006074395,-0.022156615332068808,0.009805748076053611,0.016605735528439247,0.018324677643356102
560,2019-12-23,0.003731258896764178,0.0,0.007327238207302855,0.00516127519705889,0.0,-0.011296003837317103,-0.00229765442706098,-0.005141481431404915
561,2019-12-24,0.0,0.034730468513168855,0.026249208531018198,-0.0012836868114823874,-0.0015104811339590185,-0.0004008755420229493,-0.0008374302540519185,-0.008121066813137734
562,2019-12-26,0.009293633383419264,-0.0017360913825757995,-0.02064714882443308,0.005141373132282023,0.00302569223146798,-0.00040103630766996634,0.002388791769108334,-0.011164862741292692
563,2019-12-27,-0.0239409054686055,-0.0098550590937736,-0.0069226555405079715,0.011935182749691409,0.011312198613601554,0.01183542598207854,-0.00969935805068245,-0.010538127924284213
564,2019-12-30,0.0028299321403473243,0.014051421983067192,0.000316888476453947,-0.0324346647838587,0.0014914902192555424,-0.008525016272745822,-0.019208980780820784,-0.0034233568671422354
565,2019-12-31,-0.0009406852912631214,-0.0011547607308132202,-0.006335096610706414,0.0060948665136475455,0.001489190262635498,-0.002999287657823757,0.012827250551789016,-0.006488596042893202
566,2020-01-02,-0.0235403728616822,-0.05606928392649757,-0.0051004780012597895,-0.018173884989441502,0.022304873917950996,0.010629767166987047,0.019591971816852682,0.004994223373803175
567,2020-01-03,-0.00675034166460331,-0.01530921905659699,-0.010253124327238905,-0.008373737131079029,-0.019636422187882974,-0.005953552994348743,-0.01600592969810588,-0.008409774232261635
568,2020-01-06,-0.01359221059688176,0.029850660832541953,-0.0019423438634621482,-0.012444551564202544,0.0037090880854497854,-0.0041923865751791745,0.004193448068862127,-0.010794142805434004
569,2020-01-07,0.02755900904859332,0.016908289087715467,0.0006487187804087302,-0.0004499503882641198,0.019216625052044245,0.0038089940436600855,0.012106755865800567,-0.016367871966129433
570,2020-01-08,-0.010536413225144425,-0.01128273440829819,-0.013614262560778023,0.0,0.009427116098321697,-0.002396606583468408,0.0018755553214060416,0.002773346303540647
571,2020-01-09,-0.017424867115205078,-0.19219214939755214,-0.019060138021689044,0.0,0.0021551537523785136,0.0026027343883423537,0.010982661526309112,0.0003950965894115033
572,2020-01-10,-0.007881825442531576,0.08252785639175286,-0.006365159128978282,-0.0018010216894676079,-0.01505378495597709,-0.004592750765569975,0.005349180972661127,-0.011848335677775546
573,2020-01-13,-0.01886776073473717,0.03021983579607368,-0.004045819285232621,0.022102000750851003,0.0131004776765693,-0.0036108616318683007,0.031352367998645825,0.005195869003713494
574,2020-01-14,0.012145709822614315,0.025999976681818637,-0.01658774486839054,0.00441296473702546,0.007183921796493076,0.010267864931655435,-0.018652159562391746,-0.007157062075214271
575,2020-01-15,-0.011999961769084466,0.011695906432748648,0.004475077606715283,0.007469300627162223,-0.012838690366706151,0.012355429736951695,-0.006915222593529835,-0.0024028983836281714
576,2020-01-16,-0.010121405189954191,-0.013487519705727813,0.03564081562714194,-0.009158287702005441,0.007225293653843945,-0.005708655543905872,0.013682374347883552,0.01003614543655984
577,2020-01-17,-0.004090125051589899,0.001953169475904293,-0.017537988667703175,0.001760486946494888,-0.005021477384997031,0.016234492677619228,0.001405995334724297,-0.007154217485972669
